Ano,UF,Município,Entidade Executora,Agricultura Familiar,Orgânico,Produto,Documento Despesa,Unidade Medida,Quantidade Comprada,Valor Unitário R$,Valor Total R$
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Linguiça calabresa,3880,QUILO,580,10,5800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",1224,QUILO,4392,3.47,15240.24
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",1163,QUILO,6000,3.47,20820
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Macarrão de trigo, com ou sem ovos, fresco/seco",1150,QUILO,14608,3.47,50689.76
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,017,QUILO,237,3.45,817.65
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,015,QUILO,74,3.45,255.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,005,QUILO,794,3.45,2739.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,008,QUILO,26,3.45,89.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,028,QUILO,1,3.45,3.45
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,004,QUILO,963,3.45,3322.35
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,001,QUILO,170,3.45,586.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,35,QUILO,79,3.45,272.55
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,54,QUILO,46,3.45,158.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,021,QUILO,1292,3.45,4457.4
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mamão,3512,QUILO,7500,2.5,18750
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mamão,3660,QUILO,1300,3.69,4797
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mamão,2034,QUILO,1500,5.1,7650
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mamão,3880,QUILO,1000,3.69,3690
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mamão,15425,QUILO,1562,2.9,4529.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,009,QUILO,1343,3.45,4633.35
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,45,QUILO,36,3.45,124.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,29,QUILO,245,3.45,845.25
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,47,QUILO,6,3.45,20.7
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,018,QUILO,950,3.45,3277.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mamão,3423,QUILO,2500,2.5,6250
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mamão,016,QUILO,157,3.45,541.65
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mamão,155,QUILO,1500,3.2,4800
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mamão,3661,QUILO,5000,4.3,21500
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mandioca,008,QUILO,70,2.25,157.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mandioca,004,QUILO,844,2.25,1899
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mandioca,021,QUILO,587,2.25,1320.75
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,15425,QUILO,386,2.2,849.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,97789,QUILO,95,2,190
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,97774,QUILO,103,2,206
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,97771,QUILO,154,2,308
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,97772,QUILO,106,2,212
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mandioca,017,QUILO,256,2.25,576
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mandioca,97785,QUILO,42,2,84
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Manteiga com ou sem sal,3789,GRAMA,1200,15,18000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Manteiga com ou sem sal,6282,GRAMA,398,16.4,6527.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Manteiga com ou sem sal,5904,GRAMA,110,9.54,1049.4
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Manteiga com ou sem sal,6124,GRAMA,890,9.54,8490.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Maxixe,228,QUILO,4099,4.85,19880.15
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Maxixe,008,QUILO,13,5,65
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Maxixe,313,GRAMA,3048,4.85,14782.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Maxixe,135,GRAMA,698,9.7,6770.6
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Maxixe,141,GRAMA,302,9.7,2929.4
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Maxixe,15426,QUILO,488,7.2,3513.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Maxixe,37,QUILO,7,5,35
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Maçã,3655,QUILO,8750,6,52500
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Maçã,1315,QUILO,15000,2.99,44850
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Maçã,3876,QUILO,1250,6,7500
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,040,QUILO,325,1.9,617.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,009,QUILO,917,1.9,1742.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,016,QUILO,738,1.9,1402.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,015,QUILO,30,1.9,57
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,008,QUILO,272,1.9,516.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,014,QUILO,58,1.9,110.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,001,QUILO,262,1.9,497.8
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Melancia,141,QUILO,11,3.1,34.1
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Melancia,155,QUILO,2000,4,8000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Melancia,15426,QUILO,2330,4,9320
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Melancia,37,QUILO,138,1.9,262.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3879,QUILO,41,6.86,281.26
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3877,QUILO,1959,6.86,13438.74
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3661,QUILO,939,4.5,4225.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3876,QUILO,2820,4.5,12690
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3423,QUILO,2968,2.97,8814.96
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3880,QUILO,500,1.99,995
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3660,QUILO,700,1.99,1393
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Melão,3512,QUILO,8901,2.97,26435.97
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,017,QUILO,1633,3.5,5715.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,008,QUILO,34,3.5,119
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,004,QUILO,867,3.5,3034.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,44,QUILO,527,3.5,1844.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,39,QUILO,131,3.5,458.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,001,QUILO,130,3.5,455
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,38,QUILO,82,3.5,287
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,028,QUILO,64,3.5,224
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,97788,QUILO,182,4,728
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3876,QUILO,3750,5,18750
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,97781,QUILO,1018,4,4072
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,15425,QUILO,3000,3,9000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3660,QUILO,3430,5.39,18487.7
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3661,QUILO,1250,5,6250
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3423,QUILO,6000,1.99,11940
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3512,QUILO,8000,1.99,15920
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,026,QUILO,912,3.5,3192
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,29,QUILO,132,3.5,462
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,018,QUILO,1205,3.5,4217.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,009,QUILO,600,3.5,2100
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,25,QUILO,1026,3.5,3591
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,005,QUILO,795,3.5,2782.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Mexerica ponkan/bergamota/tangerina,3880,QUILO,570,5.39,3072.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,015,QUILO,86,3.5,301
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,Mexerica ponkan/bergamota/tangerina,27,QUILO,203,3.5,710.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Milho para canjica/mugunzá,1080,GRAMA,6000,2.24,13440
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Milho para pipoca,546,GRAMA,487,2.88,1402.56
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Milho para pipoca,1080,GRAMA,600,3.09,1854
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Milho para pipoca,544,GRAMA,1700,2.88,4896
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Molho de tomate industrializado,000000248,GRAMA,5000,4.49,22450
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Molho de tomate industrializado,210,GRAMA,850,4.49,3816.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Molho de tomate industrializado,209,GRAMA,600,4.49,2694
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Molho de tomate industrializado,212,GRAMA,50,4.49,224.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Orégano,3720,GRAMA,250,2.99,747.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Ovo de galinha,155,DUZIA,7000,7,49000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Ovo de galinha,1780,DUZIA,17441,2.92,50927.72
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Ovo de galinha,3656,DUZIA,9297,4,37188
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Ovo de galinha,046,DUZIA,9392,5.6,52595.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Ovo de galinha,1722,DUZIA,35137,2.92,102600.04
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Ovo de galinha,3880,DUZIA,4404,4,17616
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Ovo de galinha,117,DUZIA,4864,8.5,41344
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,280,DUZIA,4527,5.38,24355.26
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,278,DUZIA,1910,5.38,10275.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,297,DUZIA,184,5.38,989.92
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,332,DUZIA,497,5.38,2673.86
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,296,DUZIA,1713,5.38,9215.94
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,357,DUZIA,17,5.38,91.46
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,295,DUZIA,1642,5.38,8833.96
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,336,DUZIA,1512,5.38,8134.56
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,277,DUZIA,710,5.38,3819.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,281,DUZIA,139,5.38,747.82
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,279,DUZIA,2329,5.38,12530.02
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,294,DUZIA,1093,5.38,5880.34
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,390,DUZIA,1500,5.38,8070
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,363,DUZIA,177,5.38,952.26
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,334,DUZIA,360,5.38,1936.8
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,Ovo de galinha,293,DUZIA,290,5.38,1560.2
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,Ovo de galinha,121,DUZIA,2626,8.5,22321
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",168,GRAMA,3000,2.29,6870
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",238,GRAMA,500,2.29,1145
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",161,QUILO,500,2.29,1145
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",167,QUILO,1500,2.29,3435
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",096,QUILO,1000,2.29,2290
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",095,QUILO,500,2.29,1145
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",169,QUILO,2000,2.29,4580
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",093,QUILO,3000,2.29,6870
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",166,QUILO,500,2.29,1145
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",094,QUILO,4500,2.29,10305
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,NÃO,NÃO,"Peixe, em conserva",092,QUILO,1000,2.29,2290
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3943,QUILO,874,14.99,13101.26
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3876,QUILO,375,18.5,6937.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3788,QUILO,3130,14.99,46918.7
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3957,QUILO,2942.5,18.5,54436.25
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3880,QUILO,1962,14.99,29410.38
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, congelado",3789,QUILO,8182.5,18.5,151376.25
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, fresco",3955,QUILO,4959,17.12,84898.08
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, seco",3696,QUILO,1595,17.12,27306.4
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,"Peixe, água doce, seco",3667,QUILO,6806,17.12,116518.72
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3423,QUILO,6500,2,13000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3661,QUILO,1500,3.1,4650
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,000003463,QUILO,3500,2,7000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3879,QUILO,2250,6.89,15502.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3660,QUILO,650,2.59,1683.5
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3943,QUILO,500,2.59,1295
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pepino,3876,QUILO,500,3.1,1550
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Pimenta, fresca, diversos tipos",2034,QUILO,379,13,4927
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Pimenta, fresca, diversos tipos",155,QUILO,1000,17,17000
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Pimenta, fresca, diversos tipos",15426,QUILO,300,15.4,4620
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,SIM,NÃO,"Pimenta, fresca, diversos tipos",2050,QUILO,621,13,8073
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,000003463,QUILO,5500,4.49,24695
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3423,QUILO,4500,4.49,20205
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3655,QUILO,1000,7.5,7500
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3655,QUILO,1000,7.5,7500
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3423,QUILO,4500,4.49,20205
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,000003463,QUILO,5500,4.49,24695
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3661,QUILO,500,7.5,3750
 2017,AC,RIO BRANCO,SECRETARIA DE EDUCACAO DO ESTADO DO ACRE,NÃO,NÃO,Pimentão amarelo/vermelho,3661,QUILO,500,7.5,3750
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",47154,QUILO,57,8.5,484.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",44548,QUILO,50,8.9,445
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",44548,QUILO,40,9.98,399.2
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",47762,QUILO,95,8.9,845.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",45884,QUILO,604,8.9,5375.6
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",46475,QUILO,77,8.9,685.3
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",46475,QUILO,81,8.5,688.5
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",46475,QUILO,158,8.5,1343
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",46475,QUILO,31,8.49,263.19
 2017,AC,RIO BRANCO,PREF MUN DE RIO BRANCO,SIM,NÃO,"Polpa de frutas, diversos sabores, congelada",47153,QUILO,269,9.98,2684.62
